title,link
Previous issues,http://rubyweekly.com/issues
Ruby 1.9.3-p362 Released on Christmas Day,http://www.ruby-lang.org/en/news/2012/12/25/ruby-1-9-3-p362-is-released/
Revert 'Ignore /bin on new apps' given the move to default binstubs,https://github.com/rails/rails/commit/61b91c4c55bcbd5a2ec85d6e1c67755150653dff
Disappointed with that ugly sweater?  Get your awesome; free New Relic T-Shirt today,http://newrelic.com/nerdlife?utm_source=COOP&utm_medium=email&utm_content=sponsor&utm_campaign=RPM&utm_term=12_27_12&mpc=EM-COOP-RPM-en-100-rubyweekly-12_27_12
here,http://newrelic.com/nerdlife?utm_source=COOP&utm_medium=email&utm_content=sponsor&utm_campaign=RPM&utm_term=12_27_12&mpc=EM-COOP-RPM-en-100-rubyweekly-12_27_12
,http://newrelic.com/nerdlife?utm_source=COOP&utm_medium=email&utm_content=sponsor&utm_campaign=RPM&utm_term=12_27_12&mpc=EM-COOP-RPM-en-100-rubyweekly-12_27_12
Building Android Apps with Ruby,http://blog.crowdint.com/2012/12/19/android-applications-with-ruby.html
Installing Prebuilt Binaries with RVM,http://syntaxi.net/2012/12/21/installing-prebuilt-binaries-with-rvm/
Getting Hyper About Hypermedia APIs,http://37signals.com/svn/posts/3373-getting-hyper-about-hypermedia-apis
What's New in Active Record in Rails 4,http://blog.remarkablelabs.com/2012/12/what-s-new-in-active-record-rails-4-countdown-to-2013
Using Zeus to Preload Ruby on Rails Environments,http://spin.atomicobject.com/2012/12/21/using-zeus-to-pre-load-ruby-on-rails-environments/?utm_source=rubyflow&utm_medium=ao&utm_campaign=zeus-ruby-on-rails
DHH's Parley Letter,http://david.heinemeierhansson.com/2012/the-parley-letter.html
Machine Learning with Ruby; Part One: Problems and Solutions,http://www.vasinov.com/blog/machine-learning-with-ruby-part-one
Thinking in Objects,http://confreaks.com/videos/1315-rubyconf2012-thinking-in-objects
Rails Subscription / Membership Site with Recurly,http://railsapps.github.com/rails-recurly-subscription-saas/
xxhash: Ruby Wrapper for xxHash,https://github.com/nashby/xxhash
rails_panel: A Chrome Extension for Rails Development,https://github.com/dejan/rails_panel
Front-End Developer at Bedrocket Media Ventures [New York; New York],http://jobs.rubyinside.com/a/jbb/job-details/776046
Front-End Engineer at New Relic [San Francisco; California],http://jobs.rubyinside.com/a/jbb/job-details/778380
Rails As She Is Spoke: Giles' Rails OOP Book,http://railsoopbook.com/

