title,link
Previous issues,http://rubyweekly.com/issues
The Ruby Standard Library To Be Converted to Gems for Ruby 2.0?,http://www.rubyinside.com/the-ruby-standard-library-to-be-converted-to-gems-for-ruby-2-0-5586.html
RSpec 2.8.0 RC1 Released,http://www.xydo.com/toolbar/37869317?subject_id=503
Ruby 1.9.3-p0 RubyInstaller for Windows Available,http://rubyinstaller.org/downloads
Ruby Webapp Performance Management Service New Relic Adds Free Server Monitoring,http://newrelic.com/server_monitoring
Minitest 2.8.0 Released,http://blog.zenspider.com/2011/11/minitest-version-280-has-been.html
Tech Startup Events and Industry News to your E-mail Each Week,http://startupdigest.com/
,http://startupdigest.com/
Ruby’s Unary Operators and How to Define Their Functionality,http://www.rubyinside.com/rubys-unary-operators-and-how-to-redefine-their-functionality-5610.html
,http://www.rubyinside.com/rubys-unary-operators-and-how-to-redefine-their-functionality-5610.html
Besides Being Faster; What Else is New in Bundler 1.1?,http://patshaughnessy.net/2011/11/5/besides-being-faster-what-else-is-new-in-bundler-1-1
The Current and Future Ruby Platform,http://weblog.therealadam.com/2011/11/06/the-current-and-future-ruby-platform/
A Self Guided Rails 3.1 Tutorial in an App,https://github.com/devalot/ror-example
Be a Minecraft Modman with Purugin,http://confreaks.net/videos/696-rubyconf2011-be-a-minecraft-modman-with-purugin
,http://confreaks.net/videos/696-rubyconf2011-be-a-minecraft-modman-with-purugin
RailsCasts on the Mercury Editor,http://railscasts.com/episodes/296-mercury-editor
Likeable: Storing 'Liked' Objects with Redis,http://engineering.gowalla.com/2011/11/03/likeable/
X11Client: Manage X11 Windows/Events from Ruby (including Mouse Control),https://github.com/ayanko/x11_client
Example Rails 3.1.1 App using Mongoid and OmniAuth 1.0,https://github.com/RailsApps/rails3-mongoid-omniauth
RBzip2: A Pure Ruby Implementation of the bzip2 (De)Compression Algorithm,https://github.com/koraktor/rbzip2
Sinatra-Static: Turn a Sinatra App into a Static Site,https://github.com/paulasmuth/sinatra-static
ZK: A High Level Ruby Interface to Apache ZooKeeper,https://github.com/slyphon/zk
Ruby Developer [Cambridge; Massachusetts],http://jobs.rubyinside.com/a/jbb/job-details/591829
Rails Developer at EquipRent.com [Scottsdale; Arizona],http://jobs.rubyinside.com/a/jbb/job-details/589373
Rails Developer (or Rails Enthusiast) Wanted at Legitscript [Portland; Oregon],http://jobs.rubyinside.com/a/jbb/job-details/589551
Gemnasium: Keep Up to Date With New Versions of Gems,https://gemnasium.com/

