title,link
Previous issues,http://rubyweekly.com/issues
Status of 'Refinements' in Forthcoming Ruby 2.0 Uncertain,https://bugs.ruby-lang.org/issues/4085?#note-175
A Simple Tour of the Ruby MRI Source Code with Pat Shaughnessy [video],http://www.rubyinside.com/ruby-mri-code-walk-tour-6020.html
#inspect 2013: The RubyMotion Conference,http://www.rubymotion.com/conference/
Custom instrumentation for all your Ruby needs,http://promo.metrics.librato.com/ruby/&utm_content=ruby&utm_campaign=rw_dec
,http://promo.metrics.librato.com/ruby/&utm_content=ruby&utm_campaign=rw_dec
The 12 Gems of Christmas,http://www.mikeperham.com/2012/12/01/12-gems-of-christmas-12-awesome_nested_set/
A Rails 4 Countdown to 2013,http://blog.remarkablelabs.com/2012/11/rails-4-countdown-to-2013
SystemTap and Ruby 2.0,http://avsej.net/2012/systemtap-and-ruby-20/
Processing Paypal Recurring Payments with Ruby,http://rubyitalianstyle.it/post/37217199474/paypal-recurring-payments
HTTP Caching in Ruby with Rails,https://devcenter.heroku.com/articles/http-caching-ruby-rails
Exploit Information Leaks in Random Numbers from Python; Ruby and PHP,https://spideroak.com/blog/20121205114003-exploit-information-leaks-in-random-numbers-from-python-ruby-and-php
Ruby HTTP Clients Comparison,http://confreaks.com/videos/1271-rubyconf2012-ruby-http-clients-comparison
Dissecting a Ruby Block,http://confreaks.com/videos/1286-rubyconf2012-dissecting-a-ruby-block
krypt: The Next Level of Ruby Cryptography,http://confreaks.com/videos/1311-rubyconf2012-krypt-the-next-level-of-ruby-cryptography
An Introduction to Cloud 66: An Intriguing Deployment Service,http://vimeo.com/54524424
Cloud 66,https://www.cloud66.com/
Getting Started with Rack (in 5 Minutes),http://metabates.com/2012/12/02/getting-started-with-rack-video/
Inside RubyMotion,http://confreaks.com/videos/1298-rubyconf2012-inside-rubymotion
It's Not Cucumber; It's You,http://www.livestream.com/pivotallabs/video?clipId=pla_d3e8de30-f50f-47c9-aeaa-fc350e11d605
The Ruby Rogues Discuss Vagrant with Michael Ries,http://rubyrogues.com/082-rr-vagrant-with-michael-ries/
Gitnesse: Wiki-Powered Acceptance Testing,http://hybridgroup.github.com/gitnesse/
Huey: Discovery and Control of Philips Hue Lightbulbs from Ruby,https://github.com/Veraticus/huey
HipsterStruct: A New Way for Creating Objects in Rails,http://gistflow.com/posts/554-hipsterstruct-new-way-for-creating-objects-in-rails
Chordy: A Ruby DSL for Printing Guitar Chord Diagrams,https://github.com/darth10/chordy
Principal Ruby Consultant at IMPRTL Inc [Telecommute or Chicago; IL],http://jobs.rubyinside.com/a/jbb/job-details/769030
Senior Web Developer (incl. Rails) at Church Initiative [Wake Forest; NC],http://jobs.rubyinside.com/a/jbb/job-details/760329
Rails Developer at CSD [Austin; TX],http://jobs.rubyinside.com/a/jbb/job-details/766252
Gifted Rails Engineer and Technologist at Chelsmore Apartments [New York City],http://jobs.rubyinside.com/a/jbb/job-details/771110
Last Week's Ruby Weekly: Issue 121,http://rubyweekly.com/archive/121.html

