title,link
Previous issues,http://rubyweekly.com/issues
Ruby Hero Awards Nominations Open,http://rubyheroes.com/
Use 'An Ask; Don’t Tell' Policy With Ruby,http://patshaughnessy.net/2014/2/10/use-an-ask-dont-tell-policy-with-ruby
#inspect 2014: A RubyMotion Conference in San Francisco (May 28-29),http://www.rubymotion.com/conference/2014/
Rails Israel 2014 - Tel Aviv; Israel - November 5,http://railsisrael2014.events.co.il/speakers-list
Fix Your Ruby Performance Issues & Get a Free Shirt,http://www.newrelic.com/
a free t-shirt when you deploy.,http://www.newrelic.com/
,http://www.newrelic.com/
From Zero to Fully Working CI Server in Less Than 10 Minutes with Drone & Docker,http://jipiboily.com/2014/from-zero-to-fully-working-ci-server-in-less-than-10-minutes-with-drone-docker
Why Ruby Blocks Exist,http://programming.oreilly.com/2014/02/why-ruby-blocks-exist.html
Setting Up Rails 4.1; Spring; RSpec; and Guard,http://girders.org/blog/2014/02/06/setup-rails-41-spring-rspec-and-guard/
Gollum on Heroku,http://javiersaldana.com/tech/2014/02/07/gollum-on-heroku.html
Automate Tasks On The Web with Ruby and Capybara,http://www.amberbit.com/blog/2014/2/12/automate-tasks-on-the-web-with-ruby-and-capybara/
Improving CSV Processing Code with Laziness,http://www.reinteractive.net/posts/154-improving-csv-processing-code-with-laziness
Spec 'Helper',http://pivotallabs.com/spec-helper/
Using Foreman and Environment Variables to Isolate and Run Your Apps in Development,http://mauricio.github.io/2014/02/09/foreman-and-environment-variables.html
How to Setup SSL with Rails and Heroku,http://readysteadycode.com/howto-setup-ssl-with-rails-and-heroku
Rails 4 Engines,http://tech.taskrabbit.com/blog/2014/02/11/rails-4-engines/
The Ruby Rogues Discuss Passenger Enterprise,http://rubyrogues.com/143-rr-passenger-enterprise-with-tinco-andringa-and-hongli-lai/
Senior Ruby Developer at Replay Gaming (Remote; Work from Anywhere),http://bit.ly/1fRBlUI
Ruby Developer at TeamSnap (Anywhere USA),http://teamsnap.theresumator.com/apply/sD2mau/Rails-Developer.html?source=rubyweekly
Web Application Software Engineer (SF or Seattle),https://hire.jobvite.com/j?cj=oZyIXfwW&s=Ruby_Weekly
Padrino 0.12.0 Released: The Sinatra-Backed Webapp Framework,http://www.padrinorb.com/blog/padrino-0-12-0-activesupport-4-rewritten-reloader-smarter-rendering-and-loads-more
Blather: XMPP/Jabber Library and DSL Built On EventMachine and Nokogiri,https://github.com/adhearsion/blather
MooseX: A New DSL for Object Creation in Ruby,https://github.com/peczenyj/MooseX
MarcoPolo: Shows Your App Name and Environment in Your Console Prompt,https://github.com/arches/marco-polo
Capture your Exceptions with Airbrake,http://airbrake.io/pages/home?r=rubyweekly

