title,link
Previous issues,http://rubyweekly.com/issues
JavaScript Weekly,http://javascriptweekly.com/
Rails 3.1 Release Candidate 1 Released,http://weblog.rubyonrails.org/2011/5/22/rails-3-1-release-candidate
RubyConf 2011 Returns to New Orleans on September 29,http://rubyconf.org/
RSpec 2.6.3 Released: Now RCov Works Again,http://blog.davidchelimsky.net/2011/05/24/rspec-core-263-is-released/
Radiant (CMS) 1.0.0 Release Candidate 1 Released,http://radiantcms.org/blog/archives/2011/05/24/radiant-1-0-0-release-candidate-1/
Vote for Amsterdam To Host The Last Euruko in 2012?,http://lasteuruko.org/
Twitter's Faster Ruby: An Update on Kiji,http://engineering.twitter.com/2011/05/faster-ruby-kiji-update.html
A Code Safari: Digging into Haml,http://rubysource.com/code-safari-getting-started-in-haml/
Making Migrations Faster and Safer with SQL,http://www.engineyard.com/blog/2011/making-migrations-faster-and-safer/
Ruby; an Exceptional Language,http://anders.janmyr.com/2011/05/ruby-exceptional-language.html
CoffeeScript Basics by RailsCasts,http://railscasts.com/episodes/267-coffeescript-basics
How to Do Acceptance Testing with RSpec and Capybara,http://teachmetocode.com/screencasts/acceptance-tests-with-rspec-and-capybara/
Three Stories about Redis and EventMachine,http://nosql.mypopescu.com/post/5725944640/three-stories-about-redis-and-eventmachine
How Callbacks Work in Rails (15 minutes),http://www.bigbinary.com/videos/1-how-callbacks-work-in-rails
Aaron Patterson's 'Double Dream Hands' RailsConf 2011 Presentation,http://www.youtube.com/watch?v=kWOAHIpmLAI
irbtools: Useful IRB Tools Via One Gem,https://github.com/janlelis/irbtools
Powder: Making Pow Even Easier,http://logicalfriday.com/2011/05/25/powder-making-pow-even-easier/
Catch and Preview Outgoing Mail With MailCatcher,http://blog.thefrontiergroup.com.au/2011/05/catch-mail-and-serve-it-through-a-dream-with-mailcatcher/
split: Simple Split Testing in Rack Apps,https://github.com/andrew/split
Desligado: Simple Rails App Supporting Offline Mode and Syncing,http://dmfrancisco.github.com/Desligado/
Governor: Pluggable Blogging System for Rails 3 Apps,https://github.com/carpeliam/governor
Premailer: Preflight for HTML E-mails from Ruby,https://github.com/alexdunae/premailer
cans: Interactive Online Source Browser for Rack Apps,https://github.com/bkerley/cans/
questionable: Easily Create Question Mark Methods for Attributes,https://github.com/injekt/questionable
json-select: CSS-like Selectors for JSON (in Ruby),https://github.com/fd/json_select
Rails Developer [Boulder; Colorado],http://www.foraker.com/careers/ruby-on-rails-developer/
Rails Engineer at ClaimAble [London; United Kingdom],http://jobs.rubyinside.com/a/jbb/job-details/499582
Senior Software Engineer (Back-end) at eCert [San Francisco; California],http://jobs.rubyinside.com/a/jbb/job-details/496380
JavaScript Weekly: All New Homepage,http://javascriptweekly.com/

