title,link
Previous issues,http://rubyweekly.com/issues
The Future of MacRuby?,http://lists.macosforge.org/pipermail/macruby-devel/2012-April/008685.html
Adhearsion 2.0 Released: Ruby Telephony Continues to Evolve,http://mojolingo.com/blog/2012/adhearsion-2-0-its-aliiiive/
Next Generation MRI Ruby Packages for Ubuntu Available,http://blog.brightbox.co.uk/posts/next-generation-ruby-packages-for-ubuntu
TorqueBox 2.0 Released,http://torquebox.org/news/2012/04/02/torquebox-2-0-0-released/
Testing Like The TSA,http://37signals.com/svn/posts/3159-testing-like-the-tsa
Gregory Brown Releases 15 Practicing Ruby Articles.. At Once!,http://community.mendicantuniversity.org/articles/practicing-ruby-volume-2-now-freely-avai
On Railcar: An Isolated Rails Environment,http://omgbloglol.com/post/20783445544/on-railcar-an-isolated-rails-environment
Driving Google Chrome via WebSocket API,http://www.igvita.com/2012/04/09/driving-google-chrome-via-websocket-api/
Rails Internals: Mass Assignment Security,https://github.com/oscardelben/words-about-code/blob/master/2012/04/rails-internals-mass-assignment-security.md
Matt Wynne On Using Cucumber,http://rubysource.com/matt-wynne-on-using-cucumber/
Super Charge your Rails App with Rack Cache and Memcache,http://schneems.com/post/20472425017/super-charge-your-rails-app-with-rack-cache-and?a7a42fa0
Crafting Rails Applications with Jose Valim,http://rubyrogues.com/048-rr-crafting-rails-applications-with-jose-valim/
Are Interpreters (Python/Ruby/PHP) Immoral?,http://www.youtube.com/watch?v=J_GOehyTOaY
App Scrolls: Rails App Generation Magic from Dr Nic,http://appscrolls.org/
First NMatrix Alpha Released,http://sciruby.com/blog/2012/04/11/first-nmatrix-alpha-released/
MongoDB Ruby Driver 1.6.2 Released,https://groups.google.com/forum/?fromgroups#!topic/mongodb-announce/26rQwetK8ic
rdoc-spellcheck: Check Your Documentation for Spelling Errors,https://github.com/rdoc/rdoc-spellcheck
Back-end Programmer Hedgeye Risk Management [New Haven; CT],http://jobs.rubyinside.com/a/jbb/job-details/670096
Senior Rails Engineer at Signature Labs [San Francisco; CA],http://jobs.rubyinside.com/a/jbb/job-details/670905
The Mega March 2012 Ruby and Rails News Roundup,http://www.rubyinside.com/march-2012-ruby-news-5841.html
1.9 Pad: A Ruby 1.9.3 Execution Sandbox on the Web,http://19pad.charlie.bz/

