title,link
Previous issues,http://rubyweekly.com/issues
Refinery CMS 1.0 Released,http://refinerycms.com/blog/refinery-cms-10-released
Major Changes Coming for Ruby on Debian (and Ubuntu),http://blade.nagaokaut.ac.jp/cgi-bin/scat.rb/ruby/ruby-core/36440
Rails 3.0.8 Out (Hopefully),http://weblog.rubyonrails.org/
RailsInstaller 1.2 for Windows Released,http://www.engineyard.com/blog/2011/railsinstaller-1-2-for-windows-released/
Ruby Midwest 2011 - Nov 4-5 - Early Bird Tickets Available Now,http://rubymidwest.com/
I'm Doing An In-Person 3 Day Rails Course in July (Northern England),http://www.ntileeds.co.uk/course/ruby-and-rails-i-foundations/
Speeding Up Rails 3 Startup Time (With A Patch),http://rhnh.net/2011/05/28/speeding-up-rails-startup-time
Setting up PostgreSQL for Rails Development on Mac OS X,https://willj.net/2011/05/31/setting-up-postgresql-for-ruby-on-rails-development-on-os-x/
Gem Versioning and Bundler: Doing it Right,http://yehudakatz.com/2011/05/30/gem-versioning-and-bundler-doing-it-right/
Installing Rails 3.1: Detailed Instructions,http://railsapps.github.com/installing-rails-3-1.html
Null Objects and Falsiness,http://avdi.org/devblog/2011/05/30/null-objects-and-falsiness/
Using DataMapper and Rails with Legacy Schemas,http://www.engineyard.com/blog/2011/using-datamapper-and-rails-with-legacy-schemas/
K-Means Clustering in Ruby,http://colinfdrake.com/blog/clustering_in_ruby/
Sass Basics - RailsCasts,http://railscasts.com/episodes/268-sass-basics
How Rails Boots,http://www.bigbinary.com/videos/2-how-rails-boots
Many to Many Associations in Ruby on Rails,http://teachmetocode.com/screencasts/many-to-many-associations-in-ruby-on-rails-a-teach-me-to-code-tutorial/
Goldberg: Lightweight; Multi-Language Continuous Integration Server,http://thechangelog.com/post/6001917999/goldberg-goldberg-is-a-lightweight-ci-server-that-unders
Mynu: DSL for Making Menubar Apps for Mac OS X,https://github.com/robertlowe/mynu/
silent-postgres: Rails Plugin to Quieten Down Postgresql's Log Output,https://github.com/dolzenko/silent-postgres
Rapuncel: Simple XML-RPC Client Lib for Ruby,https://github.com/cice/rapuncel
Senior Ruby on Rails Developer [Washington DC Area],http://jobs.rubyinside.com/a/jbb/job-details/502118
Rails Software Engineer at IDT Corporation [Newark; New Jersey],http://jobs.rubyinside.com/a/jbb/job-details/501241
Rails Developer [Boulder; Colorado],http://www.foraker.com/careers/ruby-on-rails-developer/
Owning Rails: Another 8hr Rails Masterclass with Marc Andre Cournoyer,http://owningrails.com/?ref=5905208113

