title,link
Previous issues,http://rubyweekly.com/issues
Salesforce Buys Ruby Webapp Host Heroku for $212M,http://www.rubyinside.com/heroku-hits-the-jackpot-sells-to-salesforce-for-212m-the-community-reacts-4008.html
Pragmatic Programmers' 'Crafting Rails Applications' In Beta,http://pragprog.com/titles/jvrails/crafting-rails-applications?rubyweekly
Phusion Passenger 3.0.1 Released,http://blog.phusion.nl/2010/12/06/phusion-passenger-3-0-1-released/
First Online Hackety Hack Summit this Saturday; December 11,http://blog.hackety-hack.com/post/2082922594/the-first-ever-hackety-hack-summit
The Architecture of ARel 2.0,http://engineering.attinteractive.com/2010/12/architecture-of-arel-2-0/
Virtualize This - Instant Rails in a Virtual Box,http://www.engineyard.com/blog/2010/virtualize-this-instant-rails-in-a-virtual-box/
David Heinemeier Hansson's RubyConf 2010 Keynote,http://vimeo.com/17420638
How To Replace a $600 Piece of Software with 100 Lines of Ruby,http://blog.wekeroad.com/building-things/video-encoding-rack-attack
Dynamic Inference of Static Types for Ruby [PDF],http://www.cs.umd.edu/~jfoster/papers/popl11.pdf
Summarize: Ruby Bindings for the Open Text Summarizer,http://intridea.com/2010/12/3/summarize-a-ruby-c-binding-for-open-text-summarizer
RDocTest: Tests from your documentation,https://github.com/stephencelis/rdoctest
Capuchin: A JavaScript implementation on the Rubinius VM,https://github.com/matthewd/capuchin
Qwandry: Open any project or library fast,https://github.com/adamsanderson/qwandry
Ruby on Rails Developer [Los Angeles; CA],http://jobs.rubyinside.com/a/jbb/job-details/412195
Senior Software Engineer [San Mateo; CA],http://jobs.rubyinside.com/a/jbb/job-details/413921

