title,link
Previous issues,http://rubyweekly.com/issues
The First Four Volumes of Practicing Ruby; Now Available Online,http://www.rubyflow.com/items/9606-practicing-ruby-s-public-archives
PeepCode Acquired by Pluralsight,https://peepcode.com/blog/2013/leveling-up
Ruby on Rails 4.0 Guide: A Kindle Book That's Free Today,http://www.amazon.com/dp/B00E25KVLW/ref=cm_sw_su_dp
Rails 3.2.14 Released,http://weblog.rubyonrails.org/2013/7/23/Rails-3-2-14-has-been-released/
Streaming with Rails 4,http://rubysource.com/streaming-with-rails-4/
Reading the Ruby Source to Understand Rails Idiosyncrasies,http://pivotallabs.com/reading-the-ruby-source/
Using PostgreSQL's 'hstore' in A Rails Application on Engine Yard Cloud,https://blog.engineyard.com/2013/using-postgresql-hstore-in-a-rails-application-on-engine-yard-cloud
Implementing Subdomain and Custom Domain Support in Rails,http://blog.xdite.net/posts/2013/07/21/implement-subdomain-custom-domain
An Introduction to Vagrant for Rails Developers,http://blog.dcxn.com/2013/07/12/introduction-to-vagrant-for-rails-developers/
On Distributing Command Line Applications: Why I Switched from Ruby to Go,http://codegangsta.io/blog/2013/07/21/creating-cli-applications-in-go/
dotRB: The Largest Ruby Conference in France (October 18; Paris),http://www.dotrb.eu/
Nickel City Ruby Conference - September 20-21; 2013 - Buffalo; NY,http://nickelcityruby.com/
11 Talks from La Conf Paris,http://video.la-conf.org/2013
Kata and Analysis with Jim Weirich,http://www.youtube.com/watch?v=ronr_CG8x0Y
Aaron 'tenderlove' Patterson's RubyConf India 2013 Keynote,http://www.youtube.com/watch?v=pwv7ZBAHE4s
Upton: A Web Scraping Framework,http://www.propublica.org/nerds/item/upton-a-web-scraping-framework
Pkgr: Make A Debian Package Out of A Rails App in 5 Minutes,https://discuss.gemnasium.com/t/pkgr-make-a-package-out-of-a-rails-app-in-5-minutes/59
Flynn - Open Source Platform As A Service; Powered by Docker,https://flynn.io/
Rumm: A Command Line Interface and API to Rackspace Cloud,http://rackerlabs.github.io/rumm/
New in RubyMotion: Blocks Rewrite; Retain Cycle Detection; Better Crash Reporting,http://blog.rubymotion.com/post/56232015979/new-in-rubymotion-blocks-rewrite-retain-cycle
Software Craftsperson at Bendyworks,http://bendyworks.com/careers
Senior backend- / API-developer at Rabble (Stockholm; Sweden),http://www.rabble.se/jobb/#backend-api-utvecklare
Ruby Developers at HouseTrip (London; UK),http://hire.jobvite.com/j/?cj=oqRWWfwT&s=Ruby_weekly
Deploy your app on Shelly Cloud with 700 hours of free hosting,https://shellycloud.com/?utm_source=Ruby+Weekly&utm_medium=email&utm_campaign=rubyweekly2

