title,link
Could Ruby 3.0 Support Static Typing?,https://www.omniref.com/blog/blog/2014/11/17/matz-at-rubyconf-2014-will-ruby-3-dot-0-be-statically-typed/
A Massive Garbage Collection Speedup in Ruby 2.2,https://www.omniref.com/blog/blog/2014/11/18/ko1-at-rubyconf-2014-massive-garbage-collection-speedup-in-ruby-2-dot-2/
Codeship is Continuous Delivery made simple.,https://codeship.com/?utm_source=RubyWeekly&utm_medium=newsletter&utm_campaign=CooperPress
,https://codeship.com/?utm_source=RubyWeekly&utm_medium=newsletter&utm_campaign=CooperPress
Rails 3.2.21; 4.0.12; and 4.1.8 Released,http://weblog.rubyonrails.org/2014/11/17/Rails-3-2-21-4-0-12-and-4-1-8-have-been-released/
4.0.11.1 and 4.1.7.1 have also been released,http://weblog.rubyonrails.org/2014/11/19/Rails-4-0-11-1-and-4-1-7-1-have-been-released/
Rubinius 3.0 - Part 5: The Language,http://rubini.us/2014/11/14/rubinius-3-0-part-5-the-language/
Speed Up JavaScript Capybara Specs by Blacklisting URLs,http://robots.thoughtbot.com/speed-up-javascript-capybara-specs-by-blacklisting-urls
Experienced Ruby Developer at FutureLearn,http://about.futurelearn.com/about/jobs/ruby-developer/
Ruby on Rails Engineer at Tint,https://jobs.lever.co/tint/f02305ea-ea3c-4202-b9fb-e69da9576155?lever-source=rubyNewsletter
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=ruby_weekly&utm_medium=cpm-newsletter&utm_campaign=ruby_weekly_job
RubyGems.org Gets A New Design,https://rubygems.org/
Shorter; Simpler Code with Forwardable,http://www.saturnflyer.com/blog/jim/2014/11/15/shorter-simpler-code-with-forwardable/
Writing DSLs in Ruby without Monkeypatching Object,http://pragtob.wordpress.com/2014/11/19/writing-dsls-in-ruby-without-monkeypatching-object/
How to Prevent MySQL Deadlocks in Your Rails Application,http://brightbox.com/blog/2014/11/13/preventing-mysql-deadlocks/
What's the difference between `irb`; `bundle exec irb`; `bundle console`; and `rails console`?,http://www.justinweiss.com/blog/2014/11/17/what-are-the-differences-between-irb/
Creating Rails Active Record Validation Contexts with Inheritance,http://brandonhilkert.com/blog/creating-rails-active-record-validation-contexts-with-inheritance/
Specifying Ruby on Rails Controllers with RSpec,http://woss.name/articles/specifying-rails-controllers-with-rspec/
Accelerating Rails; Part 1: Built-in Caching,http://www.fastly.com/blog/accelerating-rails-part-1-built-in-caching/
36% Smaller Rails Memory Footprint Through Benchmarking,http://www.schneems.com/2014/11/07/i-ram-what-i-ram.html
Debugging An MRI Ruby GC Segfault Caused by A Buggy RubyGem,http://blog.packagecloud.io/eng/2014/11/17/debugging-ruby-gem-segfault/
Weird Ruby: Begin-End Blocks,http://blog.newrelic.com/2014/11/13/weird-ruby-begin-end/
A Rails Development Environment using Docker through Fig,http://blog.whitesmith.co/a-rails-development-environment-using-docker-through-fig/
Deoptimizing Ruby,http://www.chrisseaton.com/rubytruffle/deoptimizing/
Curly: A Template Language Completely Separating Logic From Structure,https://github.com/zendesk/curly
DataStax Ruby Driver 1.0 GA for Apache Cassandra,http://www.datastax.com/dev/blog/ruby-driver-1-0-ga-release
Aristotle: Ruby Business Logic Engine; Inspired by Cucumber,https://github.com/apprentus/aristotle
Scribble: A Customer Facing Template Language (similar to Liquid),https://github.com/stefankroes/scribble
Maxitest: It's Minitest + 'all the features you always wanted',https://github.com/grosser/maxitest
Less face palm. Easy Rails app deployment – for free.,https://ninefold.com/

