title,link
Mobile Web Weekly,http://mobilewebweekly.co
Google’s Search Results Now Warn You When A Webpage Is Not Optimized for Mobile,http://thenextweb.com/google/2014/06/05/googles-search-results-now-warn-you-when-a-webpage-is-not-optimized-for-mobile/
Building Your PhoneGap App from a Git Branch or Tag,http://phonegap.com/blog/2014/06/17/building-your-app-from-a-git-branch-or-tag/?scid=social26201206
13 Reasons Why You Should Pay Attention to Mobile Web Performance,http://sixrevisions.com/mobile/pay-attention-to-mobile-web-performance/
Telerik NativeScript: A Forthcoming Framework for Building Native Mobile Applications with Pure JavaScript,http://blogs.telerik.com/blogs/14-06-12/announcing-nativescript---cross-platform-framework-for-building-native-mobile-applications
Packaging Web Apps using PhoneGap,https://vaadin.com/blog/-/blogs/packaging-web-apps-using-phonegap
cordova-icon: Automatic Icon Resizing for Cordova Projects,https://github.com/AlexDisler/cordova-icon
Why Businesses Should Use Caution with HTML5-based Mobile Apps,http://www.csoonline.com/article/2364322/data-protection/why-businesses-should-use-caution-with-html5-based-mobile-apps.html
Push Notifications to PhoneGap Apps using Notification Hubs Integration,http://blogs.msdn.com/b/azuremobile/archive/2014/06/17/push-notifications-to-phonegap-apps-using-notification-hubs-integration.aspx/
Implementing 'Pull to Refresh' in Ionic,http://learn.ionicframework.com/formulas/pull-to-refresh/
iOS 8 Touch ID in PhoneGap/Cordova Apps,http://monaca.mobi/en/blog/?p=515
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

