title,link
Mobile Web Weekly,http://mobilewebweekly.co
Introducing the Proximity API,http://www.sitepoint.com/introducing-proximity-api/
There are more mobile-optimized sites than ever. So why are mobile pages getting bigger?,http://www.webperformancetoday.com/2014/05/28/mobile-optimized-pages-bigger/
10 of the Best jQuery Mobile Device Plugins,http://www.sitepoint.com/10-jquery-mobile-device-plugins/
Streamlining Mobile Interactions,http://www.smashingmagazine.com/2014/05/28/streamline-mobile-interactions/
Adobe Education Exchange's App Design Online Bootcamp (Jun 13-29),http://edex.adobe.com/pd/course/agp-apps
CoronaCards: Distribute rich content to any platform; app or device.,http://coronacards.com/
Bringing F5 (or Command+R) to Hybrid Mobile Apps,http://developer.telerik.com/featured/bringing-f5-or-commandr-to-hybrid-mobile-apps/
ngCordova: Simple Extensions for Common Cordova Plugins,http://ngcordova.com/
Our HTML5 Web App Flopped; So We Went Native (And Haven't Looked Back),http://www.fastcolabs.com/3030873/our-html5-web-app-flopped-so-we-went-native-and-havent-looked-back
Build an Ionic App with Navigation and Routing,http://learn.ionicframework.com/formulas/navigation-and-routing-part-1/
Code Injection Attacks on HTML5-based Mobile Apps [PDF - academic paper],http://www.cis.syr.edu/~wedu/Research/paper/xds_attack.pdf
Creating Cordova (PhoneGap) Android Prod/Dist Builds on the CLI,http://fusiongrokker.com/post/creating-cordova-phonegap-android-prod-dist-builds-on-the-cli
Brian Rinaldi,https://twitter.com/remotesynth
Holly Schinsky,https://twitter.com/devgirlFL

