title,link
Read this on the Web,http://bitcoinweekly.com/issues/51
,http://bitcoinweekly.com
MTGOX bankruptcy claims filing system,https://claims.mtgox.com/
New book from NYT reporter Nathaniel Popper: Digital Gold,http://www.nathanielpopper.com/
Bitcoin; the Global Reserve,https://medium.com/@twobitidiot/bitcoin-the-global-reserve-9e61d6954533
Bitcoin is Bigger than Google,https://medium.com/@muneeb/bitcoin-is-bigger-than-google-ec84310296d9
It’s Still Too Hard to Get Your First Bitcoin,https://medium.com/@southtopia/it-s-still-too-hard-to-get-your-first-bitcoin-bc78f4e69ab3
Bitcoin is a game within a game,https://freedom-to-tinker.com/blog/randomwalker/bitcoin-is-a-game-within-a-game/
How Bitcoin Is Like SMTP,http://joel.mn/post/117060535583/how-bitcoin-is-like-smtp
April 19th 2015 Network Statistics,http://organofcorti.blogspot.fr/2015/04/april-19th-2015-network-statistics.html
Mining centralisation correlations,http://organofcorti.blogspot.fr/2015/04/mining-centralisation-correlations.html
April 19th 2015 Block Maker Statistics,http://organofcorti.blogspot.fr/2015/04/april-19th-2015-block-maker-statistics.html
The flow of funds on the Bitcoin network in 2015,http://www.ofnumbers.com/2015/04/22/the-flow-of-funds-on-the-bitcoin-network-in-2015/
April 19th 2015 Mining Pool Statistics,http://organofcorti.blogspot.fr/2015/04/april-19th-2015-mining-pool-statistics.html
Robot with $100 bitcoin buys drugs; gets arrested,http://www.cnbc.com/id/102604472
Crypto Crumbs: Zombie Coin Movements - The Calbuco Cluster,http://blog.cryptocrumb.com/2015/04/zombie-coin-movements-calbuco-cluster.html
Bitcoin Core devs Joining the MIT Media Lab Digital Currency Initiative,http://gavintech.blogspot.fr/2015/04/joining-mit-media-lab-digital-currency.html
WizSec: The missing MtGox bitcoins,http://blog.wizsec.jp/2015/04/the-missing-mtgox-bitcoins.html
EU Securities Watchdog Calls for Information on Blockchain Tech,http://www.coindesk.com/eu-securities-watchdog-calls-for-information-on-blockchain-tech/
Sensible State Regulation: North Carolina,https://blog.coinbase.com/2015/04/16/sensible-state-regulation-north-carolina/
Bitcoin Fax | No Sign Up Bitcoin Faxing!,https://www.bitcoinfax.net/
Argentina's Largest Local Social Network Taringa Adds Bitcoin,http://www.coindesk.com/argentina-largest-social-network-taringa-bitcoin/
OKCoin Superwallet Outlines New Blueprint for Bitcoin Industry,http://www.coindesk.com/okcoin-blueprint-mainstream-bitcoin-payments-superwallet/
Why We Founded Hedgy,https://medium.com/@hedgy/why-we-founded-hedgy-bd17cfe2a981
21 Chairman Reveals New Hints at Stealth Startup's Larger Mission,http://www.coindesk.com/21-ceo-balaji-srinivasan-bitcoin-job-fair/
tx-debugger: Transaction Debugger,https://github.com/ryanxcharles/tx-debugger
[video] Advanced Stellar Development for Bitcoin Developers,https://www.youtube.com/watch?v=mMEEZBKGcu0&utm_source=bitcoinweekly&utm_medium=email
Stanislas Marion,https://twitter.com/stanmarion
See our archives,http://bitcoinweekly.com/issues

