title,link
Bret Victor on The Future of Programming,https://vimeo.com/71278954?utm_source=statuscode&utm_medium=email
Inventing on Principle,https://vimeo.com/36579366
a page of references,http://worrydream.com/dbx/
SecondReality: Source Code and Data of Second Reality by Future Crew in 1993,https://github.com/mtuomi/SecondReality?utm_source=statuscode&utm_medium=email
watch the demo in action here.,http://www.youtube.com/watch?v=XtCW-axRJV8
GoingNative 2013: A Cutting Edge C++ Conference by Microsoft,http://channel9.msdn.com/Events/GoingNative/2013?utm_source=statuscode&utm_medium=email
John Carmack's 2013 QuakeCon Keynote,http://www.twitch.tv/bethesda/b/439369577?t=14m55s
DreamFactory - REST and JSON Services for HTML5 and JavaScript Developers,http://www.dreamfactory.com/?utm_source=statuscode&utm_medium=email
,http://www.dreamfactory.com/?utm_source=statuscode&utm_medium=email
Towards Optimization-Safe Systems [PDF],http://pdos.csail.mit.edu/~xi/papers/stack-sosp13.pdf?utm_source=statuscode&utm_medium=email
When Lousy Code Strikes; Google Dispatches Its Elite 'Gopher Team',http://www.wired.com/wiredenterprise/2013/07/gopher/?utm_source=statuscode&utm_medium=email
Why would introducing useless MOV instructions speed up a tight loop in x86_64 assembly?,http://stackoverflow.com/q/17896714/3951?utm_source=statuscode&utm_medium=email
Changing History with Git,http://flippinawesome.org/2013/07/29/changing-history-with-git/?utm_source=statuscode&utm_medium=email
A Worked Example: Designing for Correctness in F#,http://fsharpforfunandprofit.com/posts/designing-for-correctness/?utm_source=statuscode&utm_medium=email
Optimizing a Parser Combinator into a 'memcpy',http://twistedoakstudios.com/blog/Post4708_optimizing-a-parser-combinator-into-a-memcpy?utm_source=statuscode&utm_medium=email
Computer Scientists Develop Mathematical 'Jigsaw Puzzles' to Encrypt Software,http://newsroom.ucla.edu/portal/ucla/ucla-computer-scientists-develop-247527.aspx?utm_source=statuscode&utm_medium=email
15 Sorting Algorithms in 6 Minutes [video],https://www.youtube.com/watch?v=kPRA0W1kECg
