title,link
,http://rackspace.com/
Apache HBase Reaches 1.0,http://www.infoq.com/news/2015/04/apache-hbase-1-0
Michael Stonebraker Explains Oracle’s Obsolescence; Facebook’s Enormous Challenge & More,http://blogs.barrons.com/techtraderdaily/2015/03/30/michael-stonebraker-describes-oracles-obsolescence-facebooks-enormous-challenge/
Redis 3.0 Released,https://groups.google.com/d/msg/redis-db/dO0bFyD_THQ/Uoo2GjIx6qgJ
A Conversation with The Creator of Redis,http://www.rackspace.com/blog/a-conversation-with-redis-creator-salvatore-sanfilippo/?cm_mmc=data-_-redis-_-Redis-Salvatore-_-dbweekly-newsletter
Read more from Sanfilippo here.,http://www.rackspace.com/blog/a-conversation-with-redis-creator-salvatore-sanfilippo/?cm_mmc=data-_-redis-_-Redis-Salvatore-_-dbweekly-newsletter
,http://www.rackspace.com/blog/a-conversation-with-redis-creator-salvatore-sanfilippo/?cm_mmc=data-_-redis-_-Redis-Salvatore-_-dbweekly-newsletter
hyflow-go: A Geo-Replicated; Main-Memory; Highly Consistent Datastore,http://www.hyflow.org/hyflow-go/index.html
DB-Engines: A Popularity Ranking of Database Systems,http://db-engines.com/en/ranking
Announcing Next Generation Drivers for MongoDB,http://www.mongodb.com/blog/post/announcing-next-generation-drivers-mongodb
How We Scale VividCortex's Backend Systems,http://highscalability.com/blog/2015/3/30/how-we-scale-vividcortexs-backend-systems.html
Crate: A Open Source Distributed SQL DB for the Docker Age,https://crate.io/
DevOps Engineer (Austin; TX),https://uscareers-rackspace.icims.com/jobs/13168/devops-engineer--objectrocket/job
Apply Today.,https://uscareers-rackspace.icims.com/jobs/13168/devops-engineer--objectrocket/job
Database Administrator (Blacksburg; VA),https://uscareers-rackspace.icims.com/jobs/11568/database-administrator/job
Learn More.,https://uscareers-rackspace.icims.com/jobs/11568/database-administrator/job
NoSQL Database Service Azure DocumentDB Now Generally Available,http://azure.microsoft.com/blog/2015/04/08/nosql-database-service-azure-documentdb-now-generally-available/
MongoDB Counters Couchbase Performance Claims,http://www.informationweek.com/big-data/software-platforms/mongodb-counters-couchbase-performance-claims/a/d-id/1319696
Booming Big Data Market Headed for $60B,http://www.datanami.com/2015/04/02/booming-big-data-market-headed-for-60b/
Oracle Database 12c Now Available on Amazon RDS,https://aws.amazon.com/blogs/aws/amazon-rds-update-oracle-database-12c-now-available/
What Apple's Purchase of FoundationDB Would Mean for NoSQL,http://www.datanami.com/2015/03/30/what-apples-purchase-of-foundationdb-would-mean-for-nosql/
A Comprehensive Guide to Moving From SQL to RethinkDB,https://www.airpair.com/rethinkdb/posts/moving-from-sql-to-rethinkdb
Build a Node-powered Chatroom Web App with MongoDB and Socket.io,http://www.sitepoint.com/build-node-js-powered-chatroom-web-app-node-mongodb-socket/
Oracle SQL Injection Guides and Whitepapers,https://haiderm.com/oracle-sql-injection-guides-and-whitepapers/
HOWTO Use JSON Functionality in PostgreSQL,http://stormatics.com/howto-use-json-functionality-in-postgresql/
Apache Drill: Redefining SQL-on-Hadoop,https://www.youtube.com/watch?v=FkcegazNuio
How InnoDB Lost Its Advantage,http://dom.as/2015/04/09/how-innodb-lost-its-advantage/
Appropriate Uses For SQLite,https://www.sqlite.org/whentouse.html
SQLitePCL.raw 0.8.0: .NET Library for Low Level Access to SQLite,https://www.nuget.org/packages/SQLitePCL.raw/
redis-pipe: Treat Redis Lists like Unix Pipes,https://github.com/lukasmartinelli/redis-pipe

