title,link
,http://rackspace.com/
SlamData Allows You to Run Analytics on MongoDB Using SQL,http://tech.co/slamdata-allows-easily-run-analytics-mongodb-using-sql-2014-10
SlamData,http://slamdata.com/
osquery: SQL Powered Operating System Instrumentation and Analytics,https://code.facebook.com/posts/844436395567983/introducing-osquery/
Performance and Flexibility Matter,http://www.rackspace.com/blog/big-data-on-bare-metal-dont-sacrifice-performance-for-flexibility/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-baremetal
Read the 3 reasons,http://www.rackspace.com/blog/big-data-on-bare-metal-dont-sacrifice-performance-for-flexibility/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-baremetal
,http://www.rackspace.com/blog/big-data-on-bare-metal-dont-sacrifice-performance-for-flexibility/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-baremetal
Why The Older-Than-Dirt Postgres Database Is Hot With Hipsters And Oldsters Alike,http://readwrite.com/2014/10/23/postgres-cool-and-getting-cooler
mainstream media,http://www.theregister.co.uk/2014/05/16/postgresql_nosql_conversion/
A Look Into the Magic Ball: How To Harness Big Data For Predictions,http://www.datanami.com/2014/10/31/look-magic-ball-harness-big-data-predictions/
Looking Beyond Oracle: Two High-end SQL Databases You May Never Have Heard Of,http://www.computing.co.uk/ctg/analysis/2378456/looking-beyond-oracle-two-high-end-sql-databases-you-may-never-have-heard-of
Is The 'What Is Big Data' Question Finally Settled?,http://www.datanami.com/2014/10/29/big-data-question-finally-settled/
Oracle/MS SQL DBA (San Antonio; TX),https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
Read more about this position here.,https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
MySQL Security Advisory,http://aws.amazon.com/security/security-bulletins/mysql-5-5-and-5-6-security-advisory/
MongoDB 2.7.8 (Development) Released,https://groups.google.com/d/msg/mongodb-dev/sau4UDh3bj8/9AXpCHeKexUJ
How to REST-enable your Oracle Database in Ten Minutes,http://blog.dreamfactory.com/how-to-access-your-oracle-database-from-dreamfactory
Redis Labs Removes the Performance Barrier of Running Redis on Clouds to Achieve Sub-Millisecond Latency,https://redislabs.com/press-releases/redis-labs-removes-the-performance-barrier-of-running-redis-on-clouds-to-achieve-sub-millisecond-latency
IBM Builds Up Its Cloud with Netezza As A Service and NoSQL As Software,https://gigaom.com/2014/10/27/ibm-builds-up-its-cloud-with-netezza-as-a-service-and-nosql-as-software/
Improving Mainframe Performance with Hadoop,https://www.youtube.com/watch?v=5ukybyCNkyk
Deep Dive On Fulltext Indexing with Neo4j,http://blog.armbruster-it.de/2014/10/deep-dive-on-fulltext-indexing-with-neo4j/
Redis Latency Spikes and The 99th Percentile,http://antirez.com/news/83
Using Graphs to Uncover Insider Trading Schemes,https://linkurio.us/using-graphs-to-uncover-insider-trading-schemes/
A Lesson In Security from a SQL Vulnerability in Drupal 7,http://blog.ircmaxell.com/2014/10/a-lesson-in-security.html
When Big Data Becomes Too Much Data,http://www.datanami.com/2014/10/27/big-data-becomes-much-data/
Adventures in Searching with Postgres: Part 1,http://blog.carbonfive.com/2014/10/28/adventures-in-searching-with-postgres-part-1/
Oracle In-Memory Database: The Bloom Filter Example Re-visited,http://www.databasejournal.com/features/oracle/oracle-in-memory-database-the-bloom-filter-example-re-visited.html
Catching Unindexed Queries in MongoDB,http://www.clock.co.uk/blog/catching-unindexed-queries-in-mongodb
Mongolike: A Proof of Concept MongoDB Clone Built On Postgres,https://github.com/JerrySievert/mongolike

