title,link
,http://rackspace.com/
NHS Grows A NoSQL Backbone and Rips Out Its Oracle Spine,http://www.theregister.co.uk/2014/09/09/nhs_spin2_rips_out_oracle/
DBAs vs Developers: A Sad Tale of Unnecessary Conflict,https://www.simple-talk.com/opinion/opinion-pieces/dbas-vs-developers-a-sad-tale-of-unnecessary-conflict/
Getting Starting Guide for Hadoop (Part 1),http://www.rackspace.com/blog/new-to-hadoop-heres-a-handy-guide-to-get-you-started-part-1/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-hadoopguide1
this guide,http://www.rackspace.com/blog/new-to-hadoop-heres-a-handy-guide-to-get-you-started-part-1/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-hadoopguide1
,http://www.rackspace.com/blog/new-to-hadoop-heres-a-handy-guide-to-get-you-started-part-1/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-hadoopguide1
Walgreens Reminds Us to Keep Our Database Healthy,http://devops.com/blogs/walgreens-reminds-us-keep-database-healthy/
Oracle's Use of Bloom Filters for Join Efficiency,http://www.databasejournal.com/features/oracle/oracle-bloom-filters.html
OPM: An Open PostgreSQL Monitoring Software Suite,http://opm.io/
the demo,http://opm.io/#demo
FoundationDB Adds SQL Layer to Its NoSQL Database,http://sdtimes.com/foundationdb-adds-sql-layer-nosql-database/
Oracle/MS SQL DBA (San Antonio; TX),https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
here.,https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
More People Still Running SQL Server 2000 than SQL Server 2014?,https://twitter.com/jasonfhall/status/510065922783330304/photo/1
Apache Cassandra 2.1.0 Released,http://cassandra.apache.org/download/
How Database Failure Left Harry Potter and Thousands of Travelers Stranded Outside the US,http://gomorpheus.com/blog/2014-09-09-how-database-failure-left-harry-potter-and-thousands-of-travelers-stranded-outside-the-us
Instaclustr; Which Runs The Cassandra Database in The Cloud; Gets $2M,http://venturebeat.com/2014/09/11/instaclustr-funding/
Making MySQL Better at GitHub,https://github.com/blog/1880-making-mysql-better-at-github
Query Execution Path Optimization in a Distributed RDBMS,http://www.scalebase.com/query-execution-path-optimization-distributed-database-environment-part-3-real-life-cases/
MySQL Date Gotchas,http://www.databasejournal.com/features/mysql/mysql-date-gotchas.html
Business Intelligence with Node; CouchDB; and MapReduce,http://www.thebhwgroup.com/blog/2014/09/bi-nodejs-couchdb-mapreduce/
Turn Your Postgres Queries into Charts,http://tapoueh.org/blog/2014/08/25-pgcharts.html
Automatic Off-site Backups for your Heroku Postgres Databases,http://stefan.haflidason.com/automatic-off-site-backups-for-your-heroku-postgres-databases/

