title,link
,http://rackspace.com/
RethinkDB 2.0 is Amazing,http://rob.conery.io/2015/04/17/rethinkdb-2-0-is-amazing/
Disque: A Distributed Message Broker from the Creator of Redis,https://github.com/antirez/disque
Using the Right Database for the Right Workload,https://www.brighttalk.com/webcast/11427/152031/?cm_mmc=data-_-bigdata-_-MySQL-Webinar-_-dbweekly-newsletter
Register Today,https://www.brighttalk.com/webcast/11427/152031/?cm_mmc=data-_-bigdata-_-MySQL-Webinar-_-dbweekly-newsletter
,https://www.brighttalk.com/webcast/11427/152031/?cm_mmc=data-_-bigdata-_-MySQL-Webinar-_-dbweekly-newsletter
​The NoSQL Database Glut: What's The Real Price of The Current Boom?,http://www.zdnet.com/article/the-nosql-database-glut-whats-the-real-price-of-the-current-boom/
A Look at the New Compression Options in MongoDB 3.0,http://www.mongodb.com/blog/post/new-compression-options-mongodb-30
Microsoft Scales 'Data Lake' into Exabyte Territory,http://www.datanami.com/2015/04/29/microsoft-scales-data-lake-into-exabyte-territory/
'Vast Majority' of MySQL Databases Susceptible to MITM Attack?,http://www.theregister.co.uk/2015/05/01/mysql_popped/
Leader Election Using NewSQL Database Systems [PDF],http://www.jimdowling.info/sites/default/files/leader_election_using_newsql_db.pdf
Postgres at the Center of Everyone’s Data World,http://www.enterprisedb.com/postgres-plus-edb-blog/jason-davis/postgres-center-everyone-s-data-world
Senior Database Administrator (Austin; TX),https://uscareers-rackspace.icims.com/jobs/9847/mongodb-administrator/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-Mongojob&mobile=false&width=960&height=500&bga=true&needsRedirect=false&jan1offset=0&jun1offset=60
Apply here.,https://uscareers-rackspace.icims.com/jobs/9847/mongodb-administrator/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-Mongojob&mobile=false&width=960&height=500&bga=true&needsRedirect=false&jan1offset=0&jun1offset=60
Microsoft Announces Elastic SQL Database Pools For Azure,http://techcrunch.com/2015/04/29/microsoft-announces-elastic-sql-database-pools-for-azure/
Percona Acquires Tokutek,http://www.percona.com/percona-acquires-tokutek
Sharded Deployments with MongoDB and Brooklyn; a Framework for Scaling,http://thenewstack.io/sharded-deployments-with-mongodb-and-brooklyn-a-framework-for-scaling/
Cartesian Joins in Oracle: The Nullable Column Problem,http://www.databasejournal.com/features/oracle/cartesian-joins-in-oracle-the-nullable-column-problem.html
How We Boosted Counting Performance by 7410x with Redis,http://soom.la/redis-hyperloglog#?
A New MySQL CLI Kickstarter Project,https://www.kickstarter.com/projects/1839007321/mysql-cli
ToroDB: A Mongo-Protocol-Compatible JSON Store That Runs on Top of Postgres,http://www.8kdata.com/torodb/

