title,link
,http://rackspace.com/
Scaling NoSQL Databases: 5 Tips for Increasing Performance,http://radar.oreilly.com/2014/09/scaling-nosql-databases-5-tips-for-increasing-performance.html
MongoDB Users: Get Ready for the AWS Reboot,https://www.mongodb.com/blog/post/mongodb-users-get-ready-aws-reboot
Why ‘managed’ matters in cloud: Overcoming challenges of rapid growth,http://venturebeat.com/2014/09/18/why-managed-matters-in-cloud-overcoming-challenges-of-rapid-growth/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-VBsumall
Read how,http://venturebeat.com/2014/09/18/why-managed-matters-in-cloud-overcoming-challenges-of-rapid-growth/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-VBsumall
,http://venturebeat.com/2014/09/18/why-managed-matters-in-cloud-overcoming-challenges-of-rapid-growth/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-VBsumall
Finding Duplicate Indexes,http://www.databasesoup.com/2014/09/finding-duplicate-indexes.html
NoSQL with MySQL,http://www.drdobbs.com/database/nosql-with-mysql/240167115
Customer Data Engineer (Austin; TX),https://uscareers-rackspace.icims.com/jobs/10641/customer-data-engineer/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-custdataengjob
Read more about this opening.,https://uscareers-rackspace.icims.com/jobs/10641/customer-data-engineer/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-custdataengjob
here.,https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
Oracle/MS SQL DBA (San Antonio; TX),https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
here.,https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
InfiniDB Closes; MariaDB Steps In To Offer Support,http://info.skysql.com/webinar/infinidb
Announcing The MongoDB Server Discovery And Monitoring Spec,http://emptysqua.re/blog/server-discovery-and-monitoring-spec/
Basho Advances NoSQL Usability with Riak Enterprise 2.0,http://basho.com/basho-advances-nosql-usability-with-riak-enterprise-2-0/
MySQL 5.7.5: GROUP BY Now Respects SQL99-style Functional Dependencies,http://rpbouman.blogspot.nl/2014/09/mysql-575-group-by-respects-functional.html
Hortonworks Hatches a Roadmap to Improve Apache Spark,http://www.datanami.com/2014/09/24/hortonworks-hatches-roadmap-improve-apache-spark/
NoSQL DB Achieves 1M+ Transactions Per Minute With Single Node System,http://www.prweb.com/releases/NoSQL_DB_Big_Data_ECM/Content_Management_DBMS/prweb12198031.htm
Redis Labs Touts 3;000 Customers of Managed Redis Service,http://www.datacenterknowledge.com/archives/2014/09/23/redis-labs-3000-paying-cloud-memory-nosql-customers/
GridGain In-Memory Data Fabric Brings Unprecedented Speed; Scale and Simplicity to Big Data,http://www.dataversity.net/gridgain-memory-data-fabric-brings-unprecedented-speed-scale-simplicity-big-data/
Some of What’s Available in The New MySQL Cluster 7.4.1 DMR,http://www.clusterdb.com/mysql-cluster/active-active-replication-performance-improvements-operational-enhancements-some-of-whats-available-in-the-new-mysql-cluster-7-4-1-dmr
MemSQL distributes its database across data centers; takes In-Q-Tel investment,https://gigaom.com/2014/09/24/memsql-distributes-its-database-across-data-centers-takes-in-q-tel-investment/
Clustrix Database Targets E-commerce,http://www.datanami.com/2014/09/23/clustrix-database-targets-e-commerce/
An Introduction to Python and Graph Databases with Neo4j,https://www.youtube.com/watch?v=ps5RtmWKwLY
Writing Better PostGIS Queries (Spatial and Geographic Objects for PostgreSQL),https://vimeo.com/106846193
Building Resilient Infrastructure with CouchDB,https://www.youtube.com/watch?v=39YMDoK9qhE
Sharding Methods for MongoDB,http://www.mongodb.com/presentations/webinar-sharding-methods-mongodb
'How types can turn a SQL interpreter into a SQL compiler' by Tiark Rompf,https://www.youtube.com/watch?v=NTAJNYcsAEE
Ask Hacker News: A Key-Value Store Database with Historical Lookup?,https://news.ycombinator.com/item?id=8344115
The Tracking Versions in MongoDB Series,http://pauldone.blogspot.co.uk/2014/09/tracking-versions-in-mongodb.html
Using Your RDBMS for Messaging is Totally OK,http://blog.jooq.org/2014/09/26/using-your-rdbms-for-messaging-is-totally-ok/
Data Replication: The Crux of Data Management,http://www.dataversity.net/data-replication-crux-data-management/
Getting Postgres Logs in JSON Format,http://michael.otacoo.com/postgresql-2/postgres-logs-json/
Understanding MongoDB Space Usage,http://engineering.objectrocket.com/2014/09/18/understanding-mongodb-space-usage/
PostgreSQL Offsets and Pagination Performance,http://blog.clearbit.co/postgres-offsets
Deploying MongoDB on Ubuntu 14.04 with Vagrant,http://www.mongodbspain.com/en/2014/09/20/deploy-mongodb-vagrant-ubuntu/
OrigoDB: An Open Source In-Memory Database Toolkit for .NET/Mono,http://dev.origodb.com/
Airtable: A Real Time Spreadsheet-Database Hybrid,https://airtable.com/invite/a3sz9t7b

