title,link
,http://rackspace.com/
Redesigning OpenDNS' DNS Database for Low Latency with Redis,http://labs.opendns.com/2014/10/01/redesigning-dns-database-low-latency/
A Simple Guide to Five Normal Forms in Relational Database Theory,http://www.bkent.net/Doc/simple5.htm
SumAll Solves for Big Data,http://www.rackspace.com/blog/rackspacesolve-ny-sumall-solves-for-big-data-video/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-solvesumall
Watch the video.,http://www.rackspace.com/blog/rackspacesolve-ny-sumall-solves-for-big-data-video/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-solvesumall
,http://www.rackspace.com/blog/rackspacesolve-ny-sumall-solves-for-big-data-video/?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-solvesumall
Choosing the Right Database for the Job,http://blog.andyet.com/2014/10/01/right-database
Forrester Ranks the NoSQL Database Vendors,http://www.datanami.com/2014/10/03/forrester-ranks-nosql-database-vendors/
Postgres Outperforms MongoDB and Ushers in New Developer Reality,http://blogs.enterprisedb.com/2014/09/24/postgres-outperforms-mongodb-and-ushers-in-new-developer-reality/
Oracle/MS SQL DBA (San Antonio; TX),https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
here.,https://uscareers-rackspace.icims.com/jobs/10225/oracle-mssql-dba/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-oracledbajob
Customer Data Engineer (Austin; TX),https://uscareers-rackspace.icims.com/jobs/10641/customer-data-engineer/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-custdataengjob
Read more about this opening.,https://uscareers-rackspace.icims.com/jobs/10641/customer-data-engineer/job?cm_mmc=managed-_-cloud-_-contentnam-_-dbweekly-custdataengjob
MongoDB 2.7.7 is Released,https://groups.google.com/d/msg/mongodb-dev/liSXgWwTfXQ/zXxMKZgUIcQJ
Hadoop Alternative Is Faster and Lighter; Proponents Say,http://www.datanami.com/2014/09/29/hadoop-alternative-faster-lighter-proponents-say/
Introducing Elastic Scale preview for Azure SQL Database,http://azure.microsoft.com/blog/2014/10/02/introducing-elastic-scale-preview-for-azure-sql-database/
3 Ways to Index Data Into Elasticsearch Without Melting Your Database,http://www.silota.com/site-search-blog/howto-index-elasticsearch-database/
How to Optimize Your Mongo Database for Meteor.js,http://joshowens.me/how-to-optimize-your-mongo-database-for-meteor-js/
Deploying MongoDB on Ubuntu 14.04 with Vagrant,http://www.mongodbspain.com/en/2014/09/20/deploy-mongodb-vagrant-ubuntu/
What are Ten Things a Junior DBA should know?,http://www.essentialsql.com/what-are-ten-things-a-junior-dba-should-know/
Schemalessness Gone Wrong: How We Improved Elasticsearch Indexing,http://orchestrate.io/blog/2014/09/30/improved-elasticsearch-indexing/
Oracle Database In-Memory FAQ,http://www.bluefinsolutions.com/Blogs/John-Appleby/October-2014/Oracle-Database-In-Memory-FAQ/
NoSQL Will Protect You From The Onslaught of Data Overload,http://gomorpheus.com/blog/2014-09-29-nosql-will-protect-you-from-the-onslaught-of-data-overload
Oracle Synonyms,http://www.vertabelo.com/blog/technical-articles/oracle-synonyms
Let’s Stop Saying 'NoSQL',http://opensourceconnections.com/blog/2014/09/27/lets-stop-saying-nosql/
How a Facebook-Like Graph Powers Drug Discovery,http://www.datanami.com/2014/09/29/facebook-like-graph-powers-drug-discovery/
Big Data-Powered Authentication Gives Security a Much-Needed Boost,http://www.datanami.com/2014/10/01/big-data-powered-authentication-gives-security-much-needed-boost/

