title,link
Archives,http://dbweekly.com/issues
,http://rackspace.com/
FoundationDB 2.0 Released: The Distributed Database That 'Practically Operates Itself',https://foundationdb.com/blog/version-2-0-is-here-php-golang-directory-layer-tls-security-and-more
The Future of MongoDB: A Fireside Chat with MongoDB CTO Eliot Horowitz,http://blog.mongolab.com/2014/02/future-of-mongodb-fireside-chat-with-mongodb-cto-eliot-horowitz/
Apache Hadoop 2.3.0 is Released (HDFS Caching FTW),http://blog.cloudera.com/blog/2014/02/apache-hadoop-2-3-0-is-released-hdfs-caching-ftw/
SQooLed: An Interactive; Online Database Course,http://www.sqooled.com/
IBM To Acquire DBaaS Provider Cloudant,http://www-03.ibm.com/press/us/en/pressrelease/43238.wss
The Verdict On MongoDB; From Devs And Ops,http://www.rackspace.com/blog/the-verdict-on-mongodb-from-devs-and-ops/?cm_mmc=ContentMKTG-_-DBweekly-_-MDB-_-verdict
Read more about the verdict,http://www.rackspace.com/blog/the-verdict-on-mongodb-from-devs-and-ops/?cm_mmc=ContentMKTG-_-DBweekly-_-MDB-_-verdict
,http://www.rackspace.com/blog/the-verdict-on-mongodb-from-devs-and-ops/?cm_mmc=ContentMKTG-_-DBweekly-_-MDB-_-verdict
Use Subqueries to Count Distinct 50X Faster (with SQL),https://periscope.io/blog/use-subqueries-to-count-distinct-50x-faster.html
Look Out; Mongo; Here Comes Couchbase,http://www.datanami.com/datanami/2014-02-25/look_out_mongo_here_comes_couchbase.html?featured=top
NoSQL: Emerging Trends and Innovations,http://www.infoq.com/research/emerging-trends-nosql
Bruce Momjian: PostgreSQL Prefers the Scenic Route,http://www.linuxinsider.com/story/Bruce-Momjian-PostrgreSQL-Prefers-the-Scenic-Route-80045.html
The History of MySQL,http://www.databasefriends.co/2014/02/history-of-mysql.html
MongoDB 2.6 Highlights,https://bugsnag.com/blog/mongo-2-6-highlights
Unreasonable Defaults: Primary Key as Clustering Key,http://use-the-index-luke.com/blog/2014-01/unreasonable-defaults-primary-key-clustering-key
Building A Decision Tree In Python From Postgres Data,http://www.garysieling.com/blog/building-decision-tree-python-postgres-data
Tracking Month over Month Growth in SQL,http://www.craigkerstiens.com/2014/02/26/Tracking-MoM-growth-in-SQL/
DBA 101: Sometimes Forgotten Functionality in The MySQL Client,http://www.mysqlperformanceblog.com/2014/02/27/dba-101-sometimes-forgotten-functionality-mysql-client/
10 MySQL Settings to Tune After Installation,http://www.mysqlperformanceblog.com/2014/01/28/10-mysql-settings-to-tune-after-installation/
Rapid SQL Server Database Deployment,https://www.simple-talk.com/sql/sql-tools/rapid-sql-server-database-deployment/
SQL Joins Visualized,http://i.imgur.com/1m55Wqo.jpg
q: Treating Text as a 'Database',https://github.com/harelba/q
Druid: Realtime Exploratory Analytics on Large Datasets,http://druid.io/
TokuMX: A High-Performance MongoDB Distribution,http://www.databasefriends.co/2014/02/tokumx-high-performance-mongodb.html
RavenDB: A 2nd Generation Document Database on .NET,http://ravendb.net/
The Neo4j 2.1.0 Milestone 1 Release: Import and Dense Nodes,http://blog.neo4j.org/2014/02/neo4j-210-milestone-1-release-import-and-dense-nodes.html
Linux Systems Engineer at Rackspace (San Antonio; TX),https://uscareers-rackspace.icims.com/jobs/9248/linux-system-engineer-ii/job
Software Developer at Rackspace (San Antonio; TX),https://uscareers-rackspace.icims.com/jobs/8294/software-developer/job
Real-Time Analytics with Apache Cassandra at LoopLogic (video),http://www.youtube.com/watch?v=mFebH3UvlZ4
Rackspace,http://rackspace.com/

