title,link
issue 132's Web-based archive,http://html5weekly.com/issues/132
A Whirlwind Tour of Scalable Vector Graphics (video),https://www.youtube.com/watch?v=a2K_pOp2ydQ
Internet Explorer Web Platform Status and Roadmap,http://status.modern.ie/
The Web’s Declarative; Composable Future,http://addyosmani.com/blog/the-webs-declarative-composable-future/
Selection API Specification,http://rniwa.github.io/selection-api.html
HTML5 Apps Can Be Just As Speedy As Native Apps with The Famo.us Framework,http://venturebeat.com/2014/04/09/html5-apps-can-be-just-as-speedy-as-native-apps-with-the-new-famo-us-javascript-framework/
New HTML5 Attributes for Hyperlinks: download; media; and ping,http://www.sitepoint.com/new-html5-attributes-hyperlinks-download-media-ping/
A Short Note On 'alt' in HTML,http://blog.paciellogroup.com/2014/04/short-note-alt/
Coordinate Conversion Made Easy – the power of GeometryUtils,https://hacks.mozilla.org/2014/04/coordinate-conversion-made-easy/
GeometryUtils,http://dev.w3.org/csswg/cssom-view/#the-geometryutils-interface
Mozilla Moving Forward,https://blog.mozilla.org/blog/2014/04/14/mozilla-moving-forward/
An OpenGL Shaders Primer,http://notes.underscorediscovery.com/shaders-a-primer/
The Rise of the Mobile Web,http://austinhallock.com/2014/04/07/the-rise-of-the-mobile-web/
What's in Store for Firefox OS 2.0 (in pictures),http://www.cnet.com/uk/pictures/whats-in-store-for-firefox-os-2-0-pictures/
Organizing Your CSS Code for Preprocessors,http://flippinawesome.org/2014/04/14/organizing-your-css-code-for-preprocessors/
How to Write Your First Chrome Extension,http://www.penguinhustle.com/blog/how-to-write-your-first-chrome-extension/
How Sass 3.3 Will Solve Your RWD Problems,https://netguru.co/blog/posts/how-sass-3-dot-3-will-solve-your-rwd-problems
A Bumper List of Chrome / Chromium Switches,http://kurtextrem.github.io/ChromiumFlags/
uncss: A Tool to Find Unused CSS,http://davidwalsh.name/uncss
FileSaver.js: An HTML5 saveAs() FileSaver Implementation,https://github.com/eligrey/FileSaver.js
A Circular Progress Indicator with SVG and JavaScript,http://blog.sodhanalibrary.com/2014/04/circular-progress-with-svg-and.html
Pesticide: To Kill Your CSS Layout Bugs Quickly,http://pesticide.io/
video-js: An Element Providing A Wrapper Around The Video.js HTML5 Video Library,http://addyosmani.github.io/video-js/components/video-js/
VideoGL jQuery Plugin: 3D HTML5 Videos with Postprocessing Filters,http://plugincc.fabiobiondi.com/?cerchez-project=videogl
Web Designer,https://workingatbooking.com/vacancies/web-designer/
Developer Evangelist needed in NYC or SF at Orchestrate,http://www.jobscore.com/jobs2/orchestrate/developer-advocate/amdoBGGxmr441oeJe9fLhG
To Listen Without Consent – Abusing the HTML5 Web Speech API,http://blog.guya.net/2014/04/07/to-listen-without-consent-abusing-the-html5-speech/
Trianglify: Random Triangle Background Generator (using SVG and CSS backgrounds),http://qrohlf.com/trianglify/
Announcing JS Error Reporting and AJAX Timing in New Relic,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
Web Directions Code 2014 (Melbourne; May 1-2),http://www.webdirections.org/code14/
Peter Cooper,http://twitter.com/peterc

