title,link
To Close or Not to Close (HTML Tags),http://www.colorglare.com/2014/02/03/to-close-or-not-to-close.html
Web Audio API - The Online Book,http://chimera.labs.oreilly.com/books/1234000001552
Glyphr: HTML5 Based Font Editor,http://glyphrstudio.com/
open source,https://github.com/mattlag/GLYPHR/tree/v0.3.1.dev
A Heavyweight HTML5+CSS+JS Playground in the Cloud,https://codio.com/
,https://codio.com/
Grid: A Simple Guide to Responsive Design,http://www.adamkaplan.me/grid/
A Detailed Introduction To Custom Elements,http://coding.smashingmagazine.com/2014/03/04/introduction-to-custom-elements/
Nine Things to Expect from HTTP/2,http://www.mnot.net/blog/2014/01/30/http2_expectations
Why You Should Care About Web Components,http://victorsavkin.com/post/78575197096/why-you-should-care-about-web-components
8 Bit Procedural Sound Generation with Web Audio API,http://blog.jetienne.com/blog/2014/02/27/webaudiox-jsfx/
Grids in CSS3,http://flippinawesome.org/2014/03/03/grids-in-css3/
A Responsive Approach to Image Scaling with CSS,http://appendto.com/2014/03/responsive-approach-image-scaling-css/
Exploiting the Google Chrome Developer Tools,http://www.hydrantlabs.org/Security/Google/Chrome/
Getting into Sass Control Directives,http://flippinawesome.org/2014/03/03/getting-into-sass-control-directives/
How I (Quickly) Write Firefox Extensions,http://canuckistani.ca/how-i-quickly-write-add-ons/
A Draft Spec of WebSocket over HTTP/2.0,https://github.com/yutakahirano/ws-over-http2/blob/master/ws-over-http2-message-mapping.md
CSS Animations With Franklin,http://html5hub.com/css-animations-with-franklin/
Custom Elements for Custom Applications – Web Components with Mozilla’s Brick and X-Tag,https://hacks.mozilla.org/2014/03/custom-elements-for-custom-applications-web-components-with-mozillas-brick-and-x-tag/
CutJS: DOM for Canvas,http://cutjs.org/
Jumpstarter: A Next-Generation Hosting Platform,http://jumpstarter.io/
ucss: Find Unused and Duplicate CSS,https://github.com/operasoftware/ucss
FlipCSS: Create Right-to-Left (RTL) CSS From Left-to-Right (LTR) CSS and Vice Versa,https://github.com/operasoftware/flipcss
qr-code: A Web Component for Generating QR Codes,https://github.com/educastellano/qr-code
Frontend Engineer at Remind101 (San Francisco; CA),https://www.remind101.com/careers?utm_source=cooper&utm_medium=email&utm_campaign=html5_weekly_01
WebSID: Using The WebAudio API for Sound Generation and Synthesis,http://www.igorski.nl/experiment/websid
5 New HTML5 Games to Play,http://www.spilgames.com/5-game-changers-html5-march/
24% of devs don’t use database source control – make sure you aren’t one of them,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_76_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22090
Try SQL Source Control free.,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_76_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22090
Peter Cooper,http://twitter.com/peterc

